Wall time,Step,Value
1734358604.2475789,1661,0.1919330209493637
1734358606.1618578,1662,0.1822371929883957
1734358612.1989763,1665,0.17460693418979645
1734358619.945938,1669,0.16958819329738617
1734358624.292644,1671,0.1794440895318985
1734358626.208765,1672,0.1802038550376892
1734358628.1808121,1673,0.20113013684749603
1734358633.9902802,1676,0.18438924849033356
1734358635.9339414,1677,0.18460994958877563
1734358639.8280954,1679,0.16732469201087952
1734358647.8700194,1683,0.19330859184265137
1734358649.7901528,1684,0.19165030121803284
1734358651.7511773,1685,0.1630941778421402
1734358657.5592868,1688,0.18548376858234406
1734358665.7332132,1692,0.2006901502609253
1734358667.6981592,1693,0.20876368880271912
1734358671.5471835,1695,0.2382361739873886
1734358673.4745846,1696,0.20146599411964417
1734358675.4134054,1697,0.2033824473619461
1734358677.3240287,1698,0.2370896339416504
1734358682.0937884,1700,0.21168452501296997
1734358687.9049308,1703,0.17891590297222137
1734358689.8268194,1704,0.2243269681930542
1734358691.7729065,1705,0.2950066328048706
1734358693.685876,1706,0.2897018790245056
1734358701.8755097,1710,0.20362158119678497
1734358703.8335729,1711,0.26345083117485046
1734358713.5195386,1716,0.19002462923526764
1734358717.3965437,1718,0.620672345161438
1734358719.3774202,1719,0.8826545476913452
1734358721.736972,1720,0.7329024076461792
1734358729.5060494,1724,0.21021920442581177
1734358735.2952247,1727,0.35452544689178467
1734358739.2109497,1729,0.23357926309108734
1734358745.4656758,1732,0.23771515488624573
1734358747.4066203,1733,0.2859300374984741
1734358749.3661401,1734,0.27397891879081726
1734358751.3015137,1735,0.30860382318496704
1734358753.209731,1736,0.35791027545928955
1734358757.0697513,1738,0.3086501359939575
1734358761.3448925,1740,0.17219719290733337
1734358767.1698718,1743,0.19565168023109436
1734358769.0969734,1744,0.21280495822429657
1734358772.9717271,1746,0.23229581117630005
1734358774.910198,1747,0.1887923628091812
1734358776.831767,1748,0.19213488698005676
1734358782.9468946,1751,0.2729819715023041
1734358786.828529,1753,0.273043692111969
1734358788.763883,1754,0.22879579663276672
1734358790.7243154,1755,0.14969781041145325
1734358792.6357872,1756,0.20749840140342712
1734358806.656421,1763,0.18308863043785095
1734358808.5814948,1764,0.17430487275123596
1734358814.3829947,1767,0.1671895533800125
1734358824.4091597,1772,0.16279925405979156
1734358832.1588259,1776,0.2127702683210373
1734358836.0347102,1778,0.17116934061050415
1734358844.2200222,1782,0.19711004197597504
1734358846.1722705,1783,0.19102710485458374
1734358850.0446806,1785,0.17152249813079834
1734358857.7977228,1789,0.1883298009634018
1734358860.0001557,1790,0.19972598552703857
1734358861.950941,1791,0.18552467226982117
1734358865.8079221,1793,0.18239298462867737
1734358867.7241,1794,0.17522099614143372
1734358869.6662316,1795,0.17693603038787842
1734358877.3607547,1799,0.20099471509456635
1734358886.028326,1803,0.1937100887298584
1734358889.904604,1805,0.18065445125102997
1734358891.824064,1806,0.17544257640838623
1734358895.8080652,1808,0.20266713201999664
1734358903.7720678,1812,0.19162891805171967
1734358907.6509073,1814,0.34244826436042786
1734358909.591979,1815,0.5885931849479675
1734358915.3963847,1818,0.2806861996650696
1734358921.461206,1821,0.5995113253593445
1734358929.2703228,1825,0.7952125668525696
1734358933.1280684,1827,0.9747585654258728
1734358941.1859007,1831,0.9322732090950012
1734358948.9342027,1835,0.8824127912521362
1734358950.8412778,1836,1.148943305015564
1734358952.7785704,1837,0.7856457233428955
1734358960.657792,1841,0.4534011483192444
1734358962.5525923,1842,0.4649820923805237
1734358964.4998357,1843,0.4007318913936615
1734358968.3825321,1845,0.21695052087306976
1734358970.2975526,1846,0.2139045149087906
1734358972.2350943,1847,0.1491604596376419
1734358976.104709,1849,0.15256546437740326
1734358978.5072596,1850,0.17351090908050537
1734358984.2962172,1853,0.17836639285087585
1734358986.217201,1854,0.1873868703842163
1734358990.0717874,1856,0.571399450302124
1734358993.969547,1858,0.20466023683547974
1734358995.9135375,1859,0.2165205478668213
1734358998.1599507,1860,0.15660563111305237
1734359011.6704168,1867,0.18284545838832855
1734359015.5253394,1869,0.1983310580253601
1734359017.6766233,1870,0.17707201838493347
1734359029.3917422,1876,0.1549639105796814
1734359031.354436,1877,0.1853523850440979
1734359033.2896316,1878,0.16649815440177917
1734359035.2349062,1879,0.15590178966522217
1734359037.574124,1880,0.1708623468875885
1734359041.4305518,1882,0.1313762068748474
1734359047.2246544,1885,0.17116738855838776
1734359061.250519,1892,0.18882672488689423
1734359063.1910644,1893,0.7610363364219666
1734359065.11048,1894,0.6292802691459656
1734359074.7668586,1899,0.3906520903110504
1734359083.5640733,1903,0.17929089069366455
1734359089.4078565,1906,0.4028792679309845
1734359091.3613222,1907,0.3500588834285736
1734359097.600968,1910,0.18938620388507843
1734359099.5594358,1911,0.2064874917268753
1734359101.494983,1912,0.3003212511539459
1734359103.440559,1913,0.43827182054519653
1734359105.355389,1914,0.4330085813999176
1734359111.203917,1917,0.2951759696006775
1734359113.1270213,1918,0.42692065238952637
1734359115.155492,1919,0.32962480187416077
1734359117.2538044,1920,0.48781919479370117
1734359125.0088964,1924,0.25196558237075806
1734359126.9546487,1925,0.3672567307949066
1734359128.872068,1926,0.23287464678287506
1734359134.665249,1929,0.20753903687000275
1734359138.849459,1931,0.15411807596683502
1734359142.7297723,1933,0.17765066027641296
1734359146.6056862,1935,0.1734841763973236
1734359148.5485268,1936,0.15678757429122925
1734359150.5105748,1937,0.271474689245224
1734359154.3810377,1939,0.15925785899162292
1734359156.6679678,1940,0.1556549221277237
1734359166.3659,1945,0.2105444371700287
1734359172.136967,1948,0.20588555932044983
1734359176.2296584,1950,0.2189049869775772
1734359182.1030724,1953,0.20760944485664368
1734359187.8644989,1956,0.1812552660703659
1734359189.7994285,1957,0.18887341022491455
1734359193.8372731,1959,0.19899076223373413
1734359198.0528088,1961,0.1962752342224121
1734359209.870097,1967,0.21762031316757202
1734359211.9070265,1968,0.2195676565170288
1734359216.0759745,1970,0.22051934897899628
1734359219.9528685,1972,0.21341708302497864
1734359229.6423595,1977,0.18353569507598877
1734359237.8943868,1981,0.2380281537771225
1734359239.8250375,1982,0.20846237242221832
1734359241.830763,1983,0.1814412921667099
1734359243.7392511,1984,0.224857896566391
1734359267.4042227,1996,0.2826623022556305
1734359271.3323364,1998,0.17089827358722687
1734359276.229409,2000,0.17364826798439026
1734359280.1250677,2002,0.16514356434345245
1734359282.0739553,2003,0.18044732511043549
1734359287.8679135,2006,0.5903275609016418
1734359289.8177283,2007,0.535993218421936
1734359291.7427506,2008,0.9680545926094055
1734359293.6903477,2009,0.9567071795463562
1734359296.1348553,2010,0.922985315322876
1734359298.0954807,2011,0.7975366711616516
1734359300.007196,2012,0.6523667573928833
1734359303.8877378,2014,0.3855152726173401
1734359305.8318222,2015,0.35580912232398987
1734359307.7584064,2016,0.41185665130615234
1734359311.6549397,2018,0.3166908323764801
1734359321.9740062,2023,0.377360463142395
1734359327.76823,2026,0.32056665420532227
1734359331.6289332,2028,0.288346529006958
1734359333.5667677,2029,0.20073549449443817
1734359337.7383301,2031,0.23991067707538605
1734359343.4958265,2034,0.2766460180282593
1734359349.3725505,2037,0.24688804149627686
1734359353.2240894,2039,0.1471419632434845
1734359359.4537532,2042,0.18134626746177673
1734359361.398737,2043,0.18370264768600464
1734359365.2509139,2045,0.1620609015226364
1734359367.1537616,2046,0.1933162957429886
1734359372.9902666,2049,0.19983957707881927
1734359377.1103678,2051,0.1867690533399582
1734359379.0593765,2052,0.2019946128129959
1734359395.0134711,2060,0.1689119189977646
1734359396.9613073,2061,0.16177016496658325
1734359400.9882815,2063,0.19494903087615967
1734359410.644229,2068,0.8512470126152039
1734359420.641025,2073,1.0421420335769653
1734359422.5672011,2074,1.2674517631530762
1734359424.5246155,2075,0.9398917555809021
1734359428.3830774,2077,0.6304967403411865
1734359430.2840407,2078,0.8582185506820679
1734359434.494498,2080,0.6368534564971924
1734359438.3551855,2082,0.4804042875766754
1734359444.1949291,2085,0.3213164508342743
1734359446.1539714,2086,0.35806307196617126
1734359454.379238,2090,0.39981743693351746
1734359464.1050854,2095,0.2042822241783142
1734359467.9797647,2097,0.2127627581357956
1734359480.4889948,2103,0.18517637252807617
1734359482.4064689,2104,0.42935842275619507
1734359484.341244,2105,0.21256063878536224
1734359486.2593863,2106,0.7428733110427856
1734359488.18651,2107,0.8344765305519104
1734359494.2705266,2110,0.2439744472503662
1734359498.1228902,2112,0.1746949702501297
1734359503.9146414,2115,0.1729304939508438
1734359505.8218608,2116,0.17619386315345764
1734359511.64802,2119,0.20395231246948242
1734359515.8286633,2121,0.22340506315231323
1734359519.7161465,2123,0.1996905505657196
1734359521.6252298,2124,0.21645642817020416
1734359523.5726535,2125,0.19476599991321564
1734359531.4038093,2129,0.21900242567062378
1734359539.472707,2133,0.210703507065773
1734359541.3906376,2134,0.2162584811449051
1734359543.3275194,2135,0.2039337307214737
1734359551.1536434,2139,0.18519951403141022
1734359553.338871,2140,0.21337345242500305
1734359557.2107654,2142,0.18015693128108978
1734359559.2605557,2143,0.19562818109989166
1734359563.1356826,2145,0.2950461506843567
1734359565.0564232,2146,0.20280873775482178
1734359566.9903615,2147,0.257120817899704
1734359570.8740807,2149,0.2269301861524582
1734359573.0143702,2150,0.19266259670257568
1734359574.950976,2151,0.2270541489124298
1734359576.8709369,2152,0.20869112014770508
1734359582.688168,2155,0.2609001100063324
1734359586.5607872,2157,0.21751335263252258
1734359588.4593022,2158,0.21307705342769623
1734359600.7135856,2164,0.7964397668838501
1734359602.664503,2165,0.6267656087875366
1734359604.5905035,2166,0.49199721217155457
1734359612.5482244,2170,0.42388486862182617
1734359616.4010742,2172,0.841773271560669
1734359620.304269,2174,1.0027697086334229
1734359628.2781756,2178,0.9023568630218506
1734359642.134415,2185,0.8900579214096069
1734359647.9367628,2188,0.7849997282028198
1734359652.1657557,2190,0.976566731929779
1734359656.1920738,2192,1.1531840562820435
1734359658.141463,2193,0.772449791431427
1734359661.997263,2195,1.0751534700393677
1734359665.8698795,2197,0.6292299032211304
1734359669.7546687,2199,0.5244490504264832
1734359672.443536,2200,0.661152184009552
1734359674.3864908,2201,0.413627564907074
1734359676.3001838,2202,0.575455904006958
1734359680.2081027,2204,0.39654257893562317
1734359682.1538734,2205,0.3165230453014374
1734359687.9996243,2208,0.4941195547580719
1734359689.980955,2209,0.4266287088394165
1734359696.0576131,2212,0.39765042066574097
1734359701.8663385,2215,0.32529181241989136
1734359709.5706878,2219,0.6073781847953796
1734359721.5178328,2225,0.3607848584651947
1734359723.4573176,2226,0.4987165927886963
1734359729.2915387,2229,0.4024265706539154
1734359731.6014607,2230,0.311599463224411
1734359735.4872868,2232,0.21602410078048706
1734359739.4012768,2234,0.22919994592666626
1734359741.36927,2235,0.22284597158432007
1734359745.2710721,2237,0.20348867774009705
1734359747.2008076,2238,0.26325154304504395
1734359751.5891593,2240,0.21947434544563293
1734359753.5396917,2241,0.24875903129577637
1734359755.4715679,2242,0.18064692616462708
1734359757.4195065,2243,0.18267759680747986
1734359761.3388565,2245,0.20733480155467987
1734359765.2237086,2247,0.21826155483722687
1734359767.1606607,2248,0.1642615795135498
1734359775.1382637,2252,0.2180226892232895
1734359777.0977187,2253,0.16789883375167847
1734359780.9803157,2255,0.17448361217975616
1734359786.8233843,2258,0.1894778460264206
1734359791.1220853,2260,0.20529203116893768
1734359796.9537103,2263,0.1831977516412735
1734359808.5291674,2269,0.15877816081047058
1734359820.407702,2275,0.19356769323349
1734359828.1094143,2279,0.1766412854194641
1734359832.5083287,2282,0.12274625897407532
1734360093.109523,2287,0.9571462273597717
1734360097.0072093,2289,0.4843875765800476
1734360103.2387297,2292,0.15612156689167023
1734360114.9739733,2298,0.1452823132276535
1734360116.889462,2299,0.14711914956569672
1734360121.4749823,2301,0.1575859785079956
1734360127.3927498,2304,0.19217056035995483
1734360129.3345666,2305,0.17810295522212982
1734360133.2183611,2307,0.16890281438827515
1734360135.1516256,2308,0.15137968957424164
1734360137.0605547,2309,0.15477196872234344
1734360154.8524132,2318,0.1832156926393509
1734360156.7774537,2319,0.16024227440357208
1734360158.992647,2320,0.1572856903076172
1734360160.9040568,2321,0.19637037813663483
1734360164.7436802,2323,0.19595283269882202
1734360168.595203,2325,0.16103163361549377
1734360174.4446084,2328,0.18722857534885406
1734360176.3628561,2329,0.17932119965553284
1734360184.3464773,2333,0.13298192620277405
1734360188.2039618,2335,0.193803608417511
1734360190.1403182,2336,0.14688360691070557
1734360192.0509112,2337,0.16223426163196564
1734360193.995665,2338,0.19715970754623413
1734360195.9069445,2339,0.3798779547214508
